event_id,participant_id,rank,medal,score_raw,points_awarded
world_karate_championships_2021_women_kumite-plus68-kg,world_karate_athlete_Sofya_Berultseva_KAZ,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite +68 kg;event_label=Kumite +68 kg;source_text=Sofya Berultseva Kazakhstan;entry_country=KAZ;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_women_team-kata,world_karate_team_Japan_Women_Team_kata_JPN,1,gold,discipline=Karate;event=World Karate Championships Women Team kata;event_label=Team kata;source_text=Japan Saori Ishibashi Sae Taira Misaki Yabumoto;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,10.0
world_karate_championships_2021_women_team-kata,world_karate_team_Spain_Women_Team_kata_ESP,2,silver,discipline=Karate;event=World Karate Championships Women Team kata;event_label=Team kata;source_text=Spain María López Lidia Rodríguez Raquel Roy;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,7.0
world_karate_championships_2021_women_team-kata,world_karate_team_Egypt_Women_Team_kata_EGY,3,bronze,discipline=Karate;event=World Karate Championships Women Team kata;event_label=Team kata;source_text=Egypt Noha Amr Antar Aya Hesham Asmaa Mahmoud;entry_country=EGY;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_women_team-kata,world_karate_team_Italy_Women_Team_kata_ITA,3,bronze,discipline=Karate;event=World Karate Championships Women Team kata;event_label=Team kata;source_text=Italy Carola Casale Terryana D'Onofrio Michela Pezzetti;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_women_team-kumite,world_karate_team_Egypt_Women_Team_kumite_EGY,1,gold,discipline=Karate;event=World Karate Championships Women Team kumite;event_label=Team kumite;source_text=Egypt Feryal Abdelaziz Sohila Abouismail Yasmin Elhawary Menna Shaaban Okila;entry_country=EGY;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,10.0
world_karate_championships_2021_women_team-kumite,world_karate_team_France_Women_Team_kumite_FRA,2,silver,discipline=Karate;event=World Karate Championships Women Team kumite;event_label=Team kumite;source_text=France Alizée Agier Léa Avazeri Laura Sivert Jennifer Zameto;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,7.0
world_karate_championships_2021_women_team-kumite,world_karate_team_Colombia_Women_Team_kumite_COL,3,bronze,discipline=Karate;event=World Karate Championships Women Team kumite;event_label=Team kumite;source_text=Colombia Wendy Mosquera Geraldine Peña Diana Ramírez Shanee Torres;entry_country=COL;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_women_team-kumite,world_karate_team_Italy_Women_Team_kumite_ITA,3,bronze,discipline=Karate;event=World Karate Championships Women Team kumite;event_label=Team kumite;source_text=Italy Lorena Busà Clio Ferracuti Alessandra Mangiacapra Silvia Semeraro;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2023_men_kata,world_karate_athlete_Ali_Sofuolu_TUR,1,gold,discipline=Karate;event=World Karate Championships Men Individual kata;event_label=Individual kata;source_text=Ali Sofuoğlu Turkey;entry_country=TUR;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,10.0
world_karate_championships_2023_men_kata,world_karate_athlete_Damián_Quintero_ESP,2,silver,discipline=Karate;event=World Karate Championships Men Individual kata;event_label=Individual kata;source_text=Damián Quintero Spain;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,7.0
world_karate_championships_2023_men_kata,world_karate_athlete_Kakeru_Nishiyama_JPN,3,bronze,discipline=Karate;event=World Karate Championships Men Individual kata;event_label=Individual kata;source_text=Kakeru Nishiyama Japan;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,5.0
world_karate_championships_2023_men_kata,world_karate_athlete_Ariel_Torres_USA,3,bronze,discipline=Karate;event=World Karate Championships Men Individual kata;event_label=Individual kata;source_text=Ariel Torres United States;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,5.0
world_karate_championships_2023_men_kumite-60-kg,world_karate_athlete_Christos-Stefanos_Xenos_GRC,1,gold,discipline=Karate;event=World Karate Championships Men Kumite −60 kg;event_label=Kumite −60 kg;source_text=Christos-Stefanos Xenos Greece;entry_country=GRC;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,10.0
world_karate_championships_2023_men_kumite-60-kg,world_karate_athlete_Kaisar_Alpysbay_KAZ,2,silver,discipline=Karate;event=World Karate Championships Men Kumite −60 kg;event_label=Kumite −60 kg;source_text=Kaisar Alpysbay Kazakhstan;entry_country=KAZ;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,7.0
world_karate_championships_2023_men_kumite-60-kg,world_karate_athlete_Angelo_Crescenzo_ITA,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −60 kg;event_label=Kumite −60 kg;source_text=Angelo Crescenzo Italy;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,5.0
world_karate_championships_2023_men_kumite-60-kg,world_karate_athlete_Eray_amdan_TUR,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −60 kg;event_label=Kumite −60 kg;source_text=Eray Şamdan Turkey;entry_country=TUR;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,5.0
world_karate_championships_2023_men_kumite-67-kg,world_karate_athlete_Steven_Da_Costa_FRA,1,gold,discipline=Karate;event=World Karate Championships Men Kumite −67 kg;event_label=Kumite −67 kg;source_text=Steven Da Costa France;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,10.0
world_karate_championships_2023_men_kumite-67-kg,world_karate_athlete_Nenad_Dulovi_MNE,2,silver,discipline=Karate;event=World Karate Championships Men Kumite −67 kg;event_label=Kumite −67 kg;source_text=Nenad Dulović Montenegro;entry_country=MNE;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,7.0
world_karate_championships_2023_men_kumite-67-kg,world_karate_athlete_Didar_Amirali_KAZ,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −67 kg;event_label=Kumite −67 kg;source_text=Didar Amirali Kazakhstan;entry_country=KAZ;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,5.0
world_karate_championships_2023_men_kumite-67-kg,world_karate_athlete_Fahad_Al-Khathami_SAU,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −67 kg;event_label=Kumite −67 kg;source_text=Fahad Al-Khathami Saudi Arabia;entry_country=SAU;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,5.0
world_karate_championships_2023_men_kumite-75-kg,world_karate_athlete_Abdalla_Abdelaziz_EGY,1,gold,discipline=Karate;event=World Karate Championships Men Kumite −75 kg;event_label=Kumite −75 kg;source_text=Abdalla Abdelaziz Egypt;entry_country=EGY;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,10.0
world_karate_championships_2023_men_kumite-75-kg,world_karate_athlete_Gábor_Hárspataki_HUN,2,silver,discipline=Karate;event=World Karate Championships Men Kumite −75 kg;event_label=Kumite −75 kg;source_text=Gábor Hárspataki Hungary;entry_country=HUN;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,7.0
world_karate_championships_2023_men_kumite-75-kg,world_karate_athlete_Ernest_Sharafutdinov_ANA,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −75 kg;event_label=Kumite −75 kg;source_text=Ernest Sharafutdinov Individual Neutral Athletes;entry_country=ANA;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,5.0
world_karate_championships_2023_men_kumite-75-kg,world_karate_athlete_Andrii_Zaplitnyi_UKR,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −75 kg;event_label=Kumite −75 kg;source_text=Andrii Zaplitnyi Ukraine;entry_country=UKR;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,5.0
world_karate_championships_2023_men_kumite-84-kg,world_karate_athlete_Youssef_Badawy_EGY,1,gold,discipline=Karate;event=World Karate Championships Men Kumite −84 kg;event_label=Kumite −84 kg;source_text=Youssef Badawy Egypt;entry_country=EGY;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,10.0
world_karate_championships_2023_men_kumite-84-kg,world_karate_athlete_Mehdi_Khodabakhshi_IRI,2,silver,discipline=Karate;event=World Karate Championships Men Kumite −84 kg;event_label=Kumite −84 kg;source_text=Mehdi Khodabakhshi Iran;entry_country=IRI;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,7.0
world_karate_championships_2023_men_kumite-84-kg,world_karate_athlete_Mohammad_Al-Jafari_JOR,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −84 kg;event_label=Kumite −84 kg;source_text=Mohammad Al-Jafari Jordan;entry_country=JOR;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,5.0
world_karate_championships_2023_men_kumite-84-kg,world_karate_athlete_Valerii_Chobotar_UKR,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −84 kg;event_label=Kumite −84 kg;source_text=Valerii Chobotar Ukraine;entry_country=UKR;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,5.0
world_karate_championships_2023_men_kumite-plus84-kg,world_karate_athlete_Mehdi_Filali_FRA,1,gold,discipline=Karate;event=World Karate Championships Men Kumite +84 kg;event_label=Kumite +84 kg;source_text=Mehdi Filali France;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,10.0
world_karate_championships_2023_men_kumite-plus84-kg,world_karate_athlete_Taha_Mahmoud_EGY,2,silver,discipline=Karate;event=World Karate Championships Men Kumite +84 kg;event_label=Kumite +84 kg;source_text=Taha Mahmoud Egypt;entry_country=EGY;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,7.0
world_karate_championships_2023_men_kumite-plus84-kg,world_karate_athlete_Sajjad_Ganjzadeh_IRI,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite +84 kg;event_label=Kumite +84 kg;source_text=Sajjad Ganjzadeh Iran;entry_country=IRI;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,5.0
world_karate_championships_2023_men_kumite-plus84-kg,world_karate_athlete_ore_Teanovi_SRB,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite +84 kg;event_label=Kumite +84 kg;source_text=Đorđe Tešanović Serbia;entry_country=SRB;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,5.0
world_karate_championships_2023_men_team-kata,world_karate_team_Japan_Men_Team_kata_JPN,1,gold,discipline=Karate;event=World Karate Championships Men Team kata;event_label=Team kata;source_text=Japan Koji Arimoto Kazumasa Moto Ryuji Moto;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,10.0
world_karate_championships_2023_men_team-kata,world_karate_team_Türkiye_Men_Team_kata_TUR,2,silver,discipline=Karate;event=World Karate Championships Men Team kata;event_label=Team kata;source_text=Turkey Emre Vefa Göktaş Enes Özdemir Ali Sofuoğlu;entry_country=TUR;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,7.0
world_karate_championships_2023_men_team-kata,world_karate_team_Spain_Men_Team_kata_ESP,3,bronze,discipline=Karate;event=World Karate Championships Men Team kata;event_label=Team kata;source_text=Spain Salvador Balbuena Sergio Galán Rubén García Raúl Martín;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,5.0
world_karate_championships_2023_men_team-kata,world_karate_team_Italy_Men_Team_kata_ITA,3,bronze,discipline=Karate;event=World Karate Championships Men Team kata;event_label=Team kata;source_text=Italy Gianluca Gallo Alessio Ghinami Alessandro Iodice;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,5.0
world_karate_championships_2023_men_team-kumite,world_karate_team_Jordan_Men_Team_kumite_JOR,1,gold,discipline=Karate;event=World Karate Championships Men Team kumite;event_label=Team kumite;source_text=Jordan Zaki Abu Qaoud Mohammad Al-Jafari Afeef Ghaith Abdallah Hammad Hasan Masarweh Yousef Nofal Ahmad Shadid;entry_country=JOR;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,10.0
world_karate_championships_2023_men_team-kumite,world_karate_team_Egypt_Men_Team_kumite_EGY,2,silver,discipline=Karate;event=World Karate Championships Men Team kumite;event_label=Team kumite;source_text=Egypt Abdalla Abdelaziz Abdalla Hesham Abdelgawad Youssef Badawy Ahmed El-Masry Ali El-Sawy Taha Tarek Mahmoud Omar Ashraf Mohamed;entry_country=EGY;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,7.0
world_karate_championships_2023_men_team-kumite,world_karate_team_France_Men_Team_kumite_FRA,3,bronze,discipline=Karate;event=World Karate Championships Men Team kumite;event_label=Team kumite;source_text=France Enzo Berthon Kilian Cizo Jessie Da Costa Steven Da Costa Mehdi Filali Thanh-Liêm Lê Younesse Salmi;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,5.0
world_karate_championships_2023_men_team-kumite,world_karate_team_Italy_Men_Team_kumite_ITA,3,bronze,discipline=Karate;event=World Karate Championships Men Team kumite;event_label=Team kumite;source_text=Italy Matteo Avanzini Matteo Fiore Luca Maresca Simone Marino Michele Martina Andre Minardi Lorenzo Pietromarchi;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,5.0
world_karate_championships_2023_women_kata,world_karate_athlete_Hikaru_Ono_JPN,1,gold,discipline=Karate;event=World Karate Championships Women Individual kata;event_label=Individual kata;source_text=Hikaru Ono Japan;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,10.0
world_karate_championships_2023_women_kata,world_karate_athlete_Grace_Lau_HKG,2,silver,discipline=Karate;event=World Karate Championships Women Individual kata;event_label=Individual kata;source_text=Grace Lau Hong Kong;entry_country=HKG;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,7.0
world_karate_championships_2023_women_kata,world_karate_athlete_Paola_García_ESP,3,bronze,discipline=Karate;event=World Karate Championships Women Individual kata;event_label=Individual kata;source_text=Paola García Spain;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,5.0
world_karate_championships_2023_women_kata,world_karate_athlete_Terryana_DOnofrio_ITA,3,bronze,discipline=Karate;event=World Karate Championships Women Individual kata;event_label=Individual kata;source_text=Terryana D'Onofrio Italy;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,5.0
world_karate_championships_2023_women_kumite-50-kg,world_karate_athlete_Moldir_Zhangbyrbay_KAZ,1,gold,discipline=Karate;event=World Karate Championships Women Kumite −50 kg;event_label=Kumite −50 kg;source_text=Moldir Zhangbyrbay Kazakhstan;entry_country=KAZ;source_url=https://en.wikipedia.org/wiki/2023_World_Karate_Championships,10.0
